-292.0790349425879
-464.3667294125471
-587.6553624407497
-602.9449351946123
-625.235448836499
-615.5269045232353
-608.8193034059495
-604.1126466300657
-650.4069353353198
-592.7021706557271
-605.998353719553
-633.2954856493734
-634.5935675620658
-586.8926005687408
-618.1925857747601
-642.4935242797965
-618.7954171777938
-578.0982655569132
-649.4020704995974
-626.7068330826005
-607.0125543769091
-602.3192354477324
-642.6268773545662
-626.9354811511821
-600.2450478855662
-631.555578599925
-614.8670743307248
-631.179536108687
-612.4929649587593
-614.807361900128
-451.1227279463328
374.56093589384
3326.2436286121556
5184.925349189753
11791.60609657673
9666.285869664247
10112.377267260184
-50146.44808188595
-56217.757448940174
-48570.844294764465
-54200.25642977064
-53460.694623885254
-53350.543506546026
-47939.39921669918
-47413.17809281113
-45955.32876289011
-45149.64716450437
-38441.61286479746
-39272.97992050975
-39334.47260800256
-41170.24980327003
-28882.047231943823
-21502.9719243188
-13354.092406413392
-5870.59558904595
-6099.794681904563
-6347.348322595613
-3154.2159996663413
-3020.2138996152726
274.1377520951464
1876.4121750222603
3182.6934677250874
4424.575125747291
6901.204954602671
7044.833899761081
6820.047636635937
11720.882000574955
9843.531686848874
8825.180510639788
8749.828477038845
10223.475591050628
10680.121857593178
10355.767281492763
11420.411867479055
11263.055620181955
12828.698544127845
14725.340643733118
18572.981923291834
23075.62238695406
19922.26203869855
20830.900882313847
15691.538921397423
19793.176159366812
15641.812599470064
12417.448244794392
10492.083098282677
6894.717162758474
6267.350440951337
10932.9829355144
6156.614649027977
9496.245583996017
6344.875742846334
1942.505127937232
-309.8662584249887
-292.2384139601263
-1928.61133639329
-1559.9850234436026
-404.3594728187627
-1991.7346822143045
-2171.1106493137386
-2187.487371785496
-2164.864847279272
-2144.2430734246873
-2192.6220478312516
-2171.001768088381
-2172.382231765332
-2145.7634364111937
-2193.1453795549387
-2175.528058705425
-2178.91147135133
-2147.2956149611327
-2189.680486983156
-2181.066084845591
-2174.4524059564465
-2151.8394477035217
-2198.2272074544544
-2176.6156825567214
-2167.004870337594
-2165.394768104142
-2174.7853731432806
-1995.1766827219008
-1124.568694087763
1503.0385955263491
10505.645188887876
5296.251088735355
6832.856297751675
12432.460818553001
9659.0646536789
8538.667805579387
5691.270276614964
5387.872069070471
4927.473185170183
2769.7152770884295
-40601.880763016285
-38641.952322893034
-26036.511490054178
-19543.740244713277
-17621.787736824554
-16319.488677141078
-11730.86906884949
-9355.530707594799
-7628.521729506985
-6146.239262225544
-5050.013614917723
-3263.338448692658
-3369.4209246137043
-3317.6753677078386
-4416.452342969564
-3145.3654523600544
-4459.0003628055865
-7223.1499051947885
-6862.555411370177
-6593.340026117224
-4484.503744160282
-3868.632233168004
-3360.927919763247
-1188.7740385326842
2611.4150899615142
2297.2609611639773
2045.5672495084264
4788.872969407706
7242.86348524539
5855.789581362105
7459.370862043079
7921.951591511676
12413.531773921946
11150.111413344412
8414.69051375295
8758.269079024649
10746.847112947697
10411.42461922285
10442.001601458072
11548.578063164161
12495.154007751153
8210.7294385249
9736.304358690224
11253.878771358588
19939.452679543603
23621.026086132428
18202.59899384572
16429.171405217417
18087.74332260315
18068.31474819302
16233.88568401418
14604.456131933312
15134.026093665532
10084.595570786045
10146.164564744831
4796.733076886872
-1043.6988915208485
-1374.1313392542006
-855.5642650987538
-1437.9976678328358
-1593.4315462237473
-1519.865899026423
-1619.3007249819566
-1592.7360228169446
-1578.1717912432869
-1559.6080289581378
-1605.044734643975
-1586.4819069686246
-1569.919544585202
-1589.357646132109
-1592.7962102330666
-1582.23523549709
-1582.6747205184647
-1587.1146638767623
-1594.5550641368463
-1583.9959198488514
-1588.4372295481671
-1580.8789917554504
-1595.3212049766398
-1601.763867702939
-1575.2069784107834
-1580.6505355618428
-1603.094537603074
-1530.5389829667392
981.016129928038
3768.5708026676357
9733.125036825102
7124.678833932286
13068.23219545374
16429.785122764628
12768.337617126936
5766.8896796780755
5925.441311448519
2945.992513394068
2986.543286420557
77.18228139950497
-1309.688440817651
-1624.4754193843964
-2464.926357446374
-2447.055290133442
-2618.248510555163
-2383.5776687984617
-2027.1067799273487
-3384.7998669833696
-6292.306460982482
-9715.193557902541
-12187.585778560875
-15180.50805808737
-17635.220534897868
-21907.63288366788
-16068.589888809107
-13185.175162562398
-9057.091159015792
-6974.968683136416
-5850.813992800395
-4730.102073814612
-3257.832923931298
628.9934581385905
-590.8021512913228
735.6090061016412
1194.2269426402563
-160.15550935694046
4317.875982420938
7786.907090267601
7017.344366439287
7351.410533134664
9461.948262484879
10334.485616546754
9388.02259729365
11984.559206608024
12142.095446275358
10899.631317977171
10274.166823288244
5903.701963683052
5611.2367405510495
11363.771155211376
16625.305208907994
17790.83890278
13406.372237829968
11825.905214915456
12719.437834761651
12339.9700979745
13796.502005043862
11929.03355634137
12901.56475211948
10282.095592514093
12096.626077549674
4501.156207147392
7267.685981140325
5012.2153992921
5460.744461308806
1442.273166846121
1814.8015155204703
2524.3295069220176
-771.1428593773135
-361.6155838174245
-1884.0886668405192
-2108.562108881618
-2059.035910361815
-2135.5100716842717
-2050.984593232857
-2102.459475372034
-2080.934718446895
-2118.4103227831665
-2069.8862886871493
-2076.362616445722
-2116.839306326394
-2095.3163585772963
-2071.7937734271127
-2093.2715510851003
-2118.7496917411336
-2073.2281955656654
-2096.70706270969
-2096.1862933047832
-2105.665887463101
-2073.145845277353
